9.573803073818257792e-01,9.587419739146142428e-01,9.563685686440341893e-01,9.577356861606587390e-01,-5.735909842972043053e-04,-2.618451899156317483e-04,9.563933643913888893e-01,9.556606237373701518e-01
9.581497581081790393e-01,9.593105037888011166e-01,9.569407033156136499e-01,9.582547232599338827e-01,-6.813173750127715644e-04,-3.398190901069059254e-04,9.570266178412925040e-01,9.564294279258531706e-01
9.570267203468130202e-01,9.591373613202864856e-01,9.564598243454920379e-01,9.583159224006498889e-01,-7.611031701356412056e-04,-3.475235970679226363e-04,9.568723881468348402e-01,9.565043807159361311e-01
9.563933790996431705e-01,9.576582009640385307e-01,9.552332794184128506e-01,9.564973612818037374e-01,-8.705131498093249438e-04,-5.553556286396811072e-04,9.559034191982196393e-01,9.558133780299973292e-01
9.563216042242514980e-01,9.574390942737469601e-01,9.554221148477636261e-01,9.561083842291202561e-01,-9.863417882130019829e-04,-6.351669168100016654e-04,9.556709666845901729e-01,9.556716387588857220e-01
9.567424069895051897e-01,9.578240525559953422e-01,9.557433437705322721e-01,9.570395419774904155e-01,-1.027597066225841753e-03,-6.754395204538584047e-04,9.561372962472041159e-01,9.561503490617642154e-01
9.567518418871086006e-01,9.574429616082689165e-01,9.557136524664197053e-01,9.567132837544801705e-01,-1.055334029935596973e-03,-8.279647891032682321e-04,9.558372574450553216e-01,9.559852503484731479e-01
9.558973821001348625e-01,9.573751564562820171e-01,9.551262452709994299e-01,9.564920740306399605e-01,-1.054053353634755268e-03,-9.125487930433806441e-04,9.553270838498419959e-01,9.557738125791510608e-01
9.559203044688087125e-01,9.571637844350342483e-01,9.550582936069548223e-01,9.562855229732001305e-01,-1.050569662699079969e-03,-9.981274282401849784e-04,9.555688116714509128e-01,9.562152364011520245e-01
9.559118193931117613e-01,9.569941289074820334e-01,9.553602974893609101e-01,9.561965895090140943e-01,-1.028660573861398973e-03,-1.074595683449686839e-03,9.559715753008811712e-01,9.566519440214121817e-01
9.556246565700847739e-01,9.565954764570904212e-01,9.550331556018754053e-01,9.558825521180351892e-01,-9.144083904527328804e-04,-1.165515779392690791e-03,9.559016464431109306e-01,9.566108909096141533e-01
9.549937531991412598e-01,9.560545885148963308e-01,9.543138924552843072e-01,9.554709696921124262e-01,-7.992897562828857197e-04,-1.167457721208265417e-03,9.556411147548131702e-01,9.564127471317763751e-01
9.552915223667894917e-01,9.560260272984679730e-01,9.543787137262436104e-01,9.554281651198164305e-01,-7.103634422662860820e-04,-1.170281222718398207e-03,9.559322897814185316e-01,9.566391881200593250e-01
9.557980307287282651e-01,9.568026007502566932e-01,9.548299962526491935e-01,9.563071468806543241e-01,-7.194885872429277948e-04,-1.076397555999745797e-03,9.567208175850403507e-01,9.573319633381962568e-01
9.557797941481258608e-01,9.568683137376661207e-01,9.549603660576080344e-01,9.561017672501188613e-01,-7.113062791563960069e-04,-1.029840265574196714e-03,9.567959380827718574e-01,9.574080872656243191e-01
9.556178178523588862e-01,9.566363687647403413e-01,9.549954011640582330e-01,9.562301176466335706e-01,-6.954045242481212037e-04,-9.358645476454898393e-04,9.569986969483303962e-01,9.576228168804568064e-01
9.561527892107587467e-01,9.568942755981043602e-01,9.554302096016005219e-01,9.561997238674884159e-01,-7.055314878093623667e-04,-9.214639128881435201e-04,9.573138674815857563e-01,9.579384858734882879e-01
9.571290161661294427e-01,9.579485046488895872e-01,9.561949424982596479e-01,9.570750963670529021e-01,-7.146079003695734099e-04,-7.538532042671945970e-04,9.581583003838143320e-01,9.587185583023721813e-01
9.575672323330000069e-01,9.586124816070562549e-01,9.567484845321201359e-01,9.575216632991789822e-01,-7.323349936853443612e-04,-5.483669094971070765e-04,9.584605867861903938e-01,9.589284134536604221e-01
9.572422032766390032e-01,9.591573319821620203e-01,9.561915591441169093e-01,9.569433583305709812e-01,-9.487596193973212759e-04,-5.314537947423876585e-04,9.577290720531181911e-01,9.580948801875932563e-01
9.573815421503040213e-01,9.590770055421737883e-01,9.559684474914881269e-01,9.564025073627219209e-01,-9.873207876502252886e-04,-6.749043482672648954e-04,9.574340982655656918e-01,9.576645346918291057e-01
9.579187930812791407e-01,9.591354276530255074e-01,9.564772786584527786e-01,9.570748114253733174e-01,-1.009489202561055085e-03,-8.118067134405428488e-04,9.576671522496783551e-01,9.577998801860838629e-01
9.576290657391050010e-01,9.596340602106481210e-01,9.568026181984041756e-01,9.578387717282590419e-01,-1.045271172707874655e-03,-9.107757114020940872e-04,9.579456330834517086e-01,9.580504086208421199e-01
9.575285112599503101e-01,9.591388511950613704e-01,9.563632248416964465e-01,9.575575659507939985e-01,-1.100747227336038459e-03,-8.492413703086197424e-04,9.579992272691488786e-01,9.581161822263287720e-01
9.570243774527773528e-01,9.588378013921534659e-01,9.560874340488636491e-01,9.572087023545445827e-01,-1.209989060834776092e-03,-6.887857504414903343e-04,9.576643348353091056e-01,9.578354257871239952e-01
9.574928612777310333e-01,9.588067993170514836e-01,9.551592883091226671e-01,9.561419123667396214e-01,-1.301800353242331528e-03,-6.788494001267404753e-04,9.570347535209878798e-01,9.571811714919311598e-01
9.574279251200652485e-01,9.591677611055859920e-01,9.562318431925082018e-01,9.569325305467505371e-01,-1.384430419717828931e-03,-7.049919437821987409e-04,9.570239270522882258e-01,9.571588565776538715e-01
9.574294131743852354e-01,9.586569559540583096e-01,9.556504122020691439e-01,9.564362571216475928e-01,-1.409586499182807718e-03,-9.539074814188534986e-04,9.563737691161693366e-01,9.564856108660546585e-01
9.572876047637637331e-01,9.590905412130006358e-01,9.565036182285547861e-01,9.577054823426334185e-01,-1.401580556031929627e-03,-1.015787114172553773e-03,9.566583596237996368e-01,9.568732573272655806e-01
9.570905800396516394e-01,9.590031774921609076e-01,9.562255824063374821e-01,9.578882882601162940e-01,-1.391017998153188176e-03,-1.125445807957979908e-03,9.569218986645138258e-01,9.573278485313081454e-01
9.570266253646224630e-01,9.588508615710308325e-01,9.562787042283920069e-01,9.576528947726750118e-01,-1.367981682111640927e-03,-1.325336305683957622e-03,9.574672424548302807e-01,9.579778930625311162e-01
9.569528875239576848e-01,9.579572854002221804e-01,9.556518983482813479e-01,9.568031670242643782e-01,-1.281060165559869297e-03,-1.363490336781258451e-03,9.571502991664662119e-01,9.577486666665084858e-01
9.563609585119057233e-01,9.578028773145146335e-01,9.556002626724391380e-01,9.566692127747198349e-01,-1.247680684204820981e-03,-1.362367989451742072e-03,9.569708077117093925e-01,9.576350030393174784e-01
9.560534378393521493e-01,9.569625245425774640e-01,9.547625505107193433e-01,9.555169402830694381e-01,-1.150800833723266857e-03,-1.370012025542084603e-03,9.562602494765295447e-01,9.570275942379264933e-01
9.556205406751572262e-01,9.568692964210283591e-01,9.554925961223823538e-01,9.566120977980764328e-01,-1.129827136545407708e-03,-1.205428147998065984e-03,9.565303730362191281e-01,9.574006173085045646e-01
9.567370879868295486e-01,9.576726876187641180e-01,9.551643791504028647e-01,9.563592912080001174e-01,-1.109167009261367376e-03,-1.238602746593039450e-03,9.569069885277958765e-01,9.578873673109949971e-01
9.569417429469229130e-01,9.587133492992592210e-01,9.567310934594237537e-01,9.578371887189285339e-01,-1.071644208905385897e-03,-1.067971383491505720e-03,9.578947929994412469e-01,9.589674724667358596e-01
9.573022003603917085e-01,9.586242738074017833e-01,9.561776462859598036e-01,9.576401990378446971e-01,-1.008200114116901153e-03,-1.163387941951616635e-03,9.582333259125221936e-01,9.593678115245781735e-01
9.579538731703545196e-01,9.590094856853565997e-01,9.569993586607987712e-01,9.580245220430966269e-01,-8.952886523078928656e-04,-1.065025545524720492e-03,9.588143147430601143e-01,9.600069992960889032e-01
9.583249369284445596e-01,9.593769141644030718e-01,9.573378521757351933e-01,9.586322393250648055e-01,-7.656532694459471447e-04,-1.005422287391955242e-03,9.593821345356476904e-01,9.605682273032521978e-01
9.588539244088341018e-01,9.595540507652927653e-01,9.579667133644372834e-01,9.586000092550963636e-01,-6.500049603213237971e-04,-1.024575713414752629e-03,9.596202535343567597e-01,9.607616232269884371e-01
9.586568680239917484e-01,9.598379194590950236e-01,9.578822876115292706e-01,9.593678321007484966e-01,-4.805650557483750638e-04,-8.600995278166960771e-04,9.600574909193831941e-01,9.611448383577045895e-01
9.590657030332252475e-01,9.597716358813461746e-01,9.577323765648861897e-01,9.590370464710531451e-01,-3.774487854691044807e-04,-9.483819182525450586e-04,9.601817737150402099e-01,9.611861446883880333e-01
9.593287087191000317e-01,9.604126941275508145e-01,9.581299048665938844e-01,9.595333515563426729e-01,-2.256091152231229954e-04,-8.224515791296511122e-04,9.606719088462567502e-01,9.615797417934061064e-01
9.598731782965636006e-01,9.608583251825449922e-01,9.585402393218325212e-01,9.599449339822653249e-01,-1.792653123823302749e-04,-6.543888831277314220e-04,9.611964544203871474e-01,9.620009397569345699e-01
9.601880442585264408e-01,9.611091630355943494e-01,9.590521376416181187e-01,9.604062229011647300e-01,-1.763126984253164707e-04,-4.080306805288469061e-04,9.616324572081057509e-01,9.623316752736481572e-01
9.606131528830890165e-01,9.617316770957717864e-01,9.591020658303228696e-01,9.601941313110682330e-01,-1.646238319100818098e-04,-2.607935247652642236e-04,9.618435416914069558e-01,9.623987466259227297e-01
9.614808785160217086e-01,9.626621831413184616e-01,9.602019088877757902e-01,9.608843233791539706e-01,-1.855224724644204007e-04,-8.626943653377985106e-05,9.622857807783472550e-01,9.627365722714280594e-01
9.624772416958076171e-01,9.636512063961069074e-01,9.606507882841360813e-01,9.614348307039188857e-01,-2.098528807250231128e-04,-1.392904051108033521e-05,9.627309322486804488e-01,9.630473668009151833e-01
9.621537323544967490e-01,9.638705349826415247e-01,9.609710686029395710e-01,9.623573768815312235e-01,-1.885034169730496697e-04,4.274972378017492699e-05,9.629688296530009017e-01,9.631897707716008394e-01
9.630983935618456782e-01,9.642232549107194739e-01,9.615360255045153348e-01,9.617666611197723814e-01,-2.501423093177717726e-04,-8.777821962498585332e-05,9.628920313691843313e-01,9.630358136892680498e-01
9.630725267452621141e-01,9.642005580950006038e-01,9.623540699440220614e-01,9.635608438949292420e-01,-1.005536851111120725e-04,8.824643823575341634e-06,9.639833837329829791e-01,9.639460089728949521e-01
9.631245769857313954e-01,9.635179101529536272e-01,9.614502400859237241e-01,9.626778096302053278e-01,-6.179180988716449904e-05,-1.702374993278272716e-04,9.636406405265189878e-01,9.636865229200651806e-01
9.626172137840768306e-01,9.635565517987095818e-01,9.617154381344779068e-01,9.631408081991817971e-01,-1.658710310761293117e-05,-1.575696489017382055e-04,9.635723577984924848e-01,9.636809837569466630e-01
9.629268240648243271e-01,9.635187343389992609e-01,9.613048823383139041e-01,9.627698774528655745e-01,1.054032610626443826e-04,-1.604795231381882790e-04,9.633970449807776060e-01,9.637451430920389583e-01
9.623986281026900569e-01,9.632709396344261155e-01,9.618817600297198123e-01,9.634370525652862227e-01,2.422304463089082233e-04,-4.152186393187393408e-05,9.631466749780137615e-01,9.636976645510234585e-01
9.622497593492311818e-01,9.627612439641137776e-01,9.608517658442421450e-01,9.621442088450898877e-01,4.472475530229304101e-04,-9.805841707339684420e-05,9.623764761959624492e-01,9.631753689474927826e-01
9.621820053865763889e-01,9.629929353413333448e-01,9.615217332047720777e-01,9.626725540392282454e-01,6.039426737123288706e-04,-1.174922501930709043e-05,9.622650458748436275e-01,9.632034445914132714e-01
9.624482404669330027e-01,9.628776126938679569e-01,9.615799774882389794e-01,9.623462641560313058e-01,7.804772059106417428e-04,3.915135829622901526e-05,9.623377288343006875e-01,9.633506913732825527e-01
9.614147075898776817e-01,9.624124547694844489e-01,9.608565721043328400e-01,9.625557912710125397e-01,1.036126108827668726e-03,1.263897545158817386e-04,9.620614639444131644e-01,9.631427986683562814e-01
9.613803240368670178e-01,9.616268152711935358e-01,9.604769724175685752e-01,9.608053312135633739e-01,1.295539010766149539e-03,1.275240067367418143e-04,9.616640185803090324e-01,9.628670116497777265e-01
9.611861804392042297e-01,9.619854312994442491e-01,9.609545628939439865e-01,9.617084380365976681e-01,1.566008563138849381e-03,4.333545634748727708e-04,9.621207246151900483e-01,9.631196607927012820e-01
9.615285279149914377e-01,9.617042887594853262e-01,9.603818590599852989e-01,9.609264314273444629e-01,1.803059280796407045e-03,6.586145340878862961e-04,9.621068907940738546e-01,9.629718759207005485e-01
9.612418400029176802e-01,9.621034801007529724e-01,9.610039219202696215e-01,9.612186866099361460e-01,1.941846302051863449e-03,9.395085027014154653e-04,9.621548818073739628e-01,9.627654708767260372e-01
9.616316152525632432e-01,9.616238989205704302e-01,9.609529186470708861e-01,9.608977472982762613e-01,2.034254566560694723e-03,1.105104943556032768e-03,9.623273455543782662e-01,9.627055213056039396e-01
9.617666166061891175e-01,9.625764043936435588e-01,9.611872554466218688e-01,9.612148557273564320e-01,2.120731979960350979e-03,1.268407675470938556e-03,9.625370371586654539e-01,9.626473126143189063e-01
9.623803598613575039e-01,9.626379013524348771e-01,9.615771000562109982e-01,9.620467271305194190e-01,2.144111936890776525e-03,1.464396158266816940e-03,9.633350935209965549e-01,9.631390003850749393e-01
9.639148921332946207e-01,9.641723455726685099e-01,9.629719589468592744e-01,9.632316096143775930e-01,2.019154479240964622e-03,1.739328615559061243e-03,9.646148011150954549e-01,9.640535636944753684e-01
9.645758098764796173e-01,9.650290552676656919e-01,9.643105656223676103e-01,9.646828809083676237e-01,1.843572162989098699e-03,2.040246212922471221e-03,9.656962450440901291e-01,9.648053389129139790e-01
9.659194279452356646e-01,9.656505549450176140e-01,9.635950336513732228e-01,9.648773694347094754e-01,1.726923002192900375e-03,2.179400345953823488e-03,9.658068523003370265e-01,9.647028169166813605e-01
9.661516910620742138e-01,9.666544452480911875e-01,9.645883801036596594e-01,9.656335413316892158e-01,1.670180484885353716e-03,2.213526638498634555e-03,9.658495250483110084e-01,9.645653823666218152e-01
9.658089319967941844e-01,9.667666296486905342e-01,9.649993785816739500e-01,9.663362075132990725e-01,1.688533847767040253e-03,2.107688468420554004e-03,9.658477839495434036e-01,9.645613308644551687e-01
9.662979952963859365e-01,9.665777959458451418e-01,9.644497574442032484e-01,9.657073095664892026e-01,1.748398527230432238e-03,1.879787205889604362e-03,9.654800955461926293e-01,9.642554107985124023e-01
9.654479046901816019e-01,9.671057822064783593e-01,9.643844302511290767e-01,9.667710918365663986e-01,1.779137079041887915e-03,1.854935371625342309e-03,9.653928190134299925e-01,9.640910084371561162e-01
9.644930170669739899e-01,9.655918475389962952e-01,9.637594583386845937e-01,9.658050762227391450e-01,1.852760930842747020e-03,1.718393141868023973e-03,9.649841356481901888e-01,9.638264896589787689e-01
9.644983044089194824e-01,9.652536142656439333e-01,9.633391003015463472e-01,9.641769511263488246e-01,1.872406282907660693e-03,1.646783676287066249e-03,9.639511892339551746e-01,9.628477037097648017e-01
9.631026994211545622e-01,9.644435344811530531e-01,9.619999877039231428e-01,9.646201937388809711e-01,1.942402277040903864e-03,1.742895500326148732e-03,9.635496918581739623e-01,9.624149526345893157e-01
9.637904654635596202e-01,9.636354517628495930e-01,9.612338635214483507e-01,9.625392329934159275e-01,1.979562871777938281e-03,1.694005548554902187e-03,9.625389365391390228e-01,9.614374644321631580e-01
9.632174379074445181e-01,9.646184838190753341e-01,9.626220189440752861e-01,9.637103432960989480e-01,1.922398200243931104e-03,1.849398351869037957e-03,9.623195580944363670e-01,9.609878743011075475e-01
9.637136248713340514e-01,9.640467839985590315e-01,9.621669103816765656e-01,9.642450838479323938e-01,1.901268056538721199e-03,1.905449967480536471e-03,9.629507538821603374e-01,9.615406827803307799e-01
9.634889286690162535e-01,9.643487213864391228e-01,9.626191731321795952e-01,9.637767663676055641e-01,1.872493305079858325e-03,1.908821592105084146e-03,9.627121283819917164e-01,9.612169424353267377e-01
